id,country_id,region_id,name,iso_code
22820,826,159,Saint Ive,siv
22821,826,159,Saint Ives,ivs
22822,826,146,Saint Ives,sti
22823,826,159,Saint Just,sju
22824,826,159,Saint Keverne,skv
22825,826,159,Saint Lawrence,sir
22826,826,190,Saint Leonards,sla
22827,826,190,Saint Leonards-on-Sea,lds
22828,826,,Saint Margaret's Hope,sgp
22829,826,268,"Saint Margaret's Hope, South Ronaldsay",smh
22830,826,159,Saint Martin,smn
22831,826,213,Saint Martins,sqk
22832,826,213,Saint Mary's,svz
22833,826,218,Saint Marys Bay,sma
22834,826,218,Saint Marys Hoo,smy
22835,826,159,Saint Mawes,smv
22836,826,159,Saint Michael's Mount,smm
22837,826,159,Saint Minver,snv
22838,826,193,Saint Monance (Saint Monans),smc
22839,826,159,Saint Neot,neo
22840,826,146,Saint Neots,snt
22841,826,218,Saint Nicholas at Wade,scw
22842,826,189,Saint Osyth,sos
22843,826,,Saint Ouen,uen
22844,826,,Saint Peter Port,ppo
22845,826,252,Saint Peter South Elmham,sem
22846,826,287,Saint Quivox,stq
22847,826,159,Saint Sampson (Golant),smp
22848,826,159,Saint Stephen,ssp
22849,826,223,Saint-Anne's-on-Sea,asa
22850,826,175,Saintfield,sxd
22851,826,169,Salcombe,scb
22852,826,,Sale,sae
22853,826,206,Salen,aen
22854,826,,Salford,sfy
22855,826,323,Salford Priors,sdp
22856,826,303,Salfords,sfs
22857,826,328,Salisbury,sls
22858,826,,Salt End,sed
22859,826,159,Saltash,sat
22860,826,,Saltburn-by-the-Sea,sln
22861,826,227,Saltby,sal
22862,826,,Saltcoats,slc
22863,826,252,Salthouse,sth
22864,826,130,Saltley,slx
22865,826,150,Saltney,slt
22866,826,223,Salwick,sic
22867,826,223,Samlesbury,sam
22868,826,301,Sampford Arundel,sdu
22869,826,159,Sancreed,sac
22870,826,343,Sand,snj
22871,826,268,Sanday,ndy
22872,826,150,Sandbach,san
22873,826,,Sanderstead,sdr
22874,826,179,Sandford,sad
22875,826,269,Sandford On Thames,sft
22876,826,218,Sandgate,qvg
22877,826,113,Sandhaven and Pitullie,spi
22878,826,141,Sandhurst,sub
22879,826,166,Sandiacre,sdi
22880,826,343,Sandness,snk
22881,826,214,Sandown,sdo
22882,826,252,Sandringham,sni
22883,826,206,Sandside,sds
22884,826,218,Sandwich,sdw
22885,826,343,Sandwick,swc
22886,826,123,Sandy,sdy
22887,826,,Sandycroft,snf
22888,826,171,Sanquhar,saj
22889,826,,Sark,srx
22890,826,270,Saundersfoot,sau
22891,826,210,Sawbridgeworth,sww
22892,826,146,Sawston,sas
22893,826,229,Saxby-All-Sts,xas
22894,826,289,Saxham,sax
22895,826,289,Saxmundham,sxm
22896,826,341,Sayers Common,syc
22897,826,115,"Scalasaig, Colonsay",scg
22898,826,343,Scalloway,swy
22899,826,185,"Scalpay, Outer Hebridies",scc
22900,826,229,Scampton,sqz
22901,826,268,Scapa,scf
22902,826,268,Scapa Flow,sfw
22903,826,264,Scarborough,sca
22904,826,166,Scarcliffe,sf5
22905,826,206,Scarfskerry,sfk
22906,826,115,"Scarinish, Tiree",scn
22907,826,223,Scarisbrick,sbk
22908,826,,Scatsta,scs
22909,826,206,"Sconser, Isle of Skye",sco
22910,826,193,Scotlandwell,zcv
22911,826,206,Scourie,rie
22912,826,206,Scrabster,scr
22913,826,264,Scrayingham,syh
22914,826,166,Scropton,sro
22915,826,,Scunthorpe,scp
22916,826,264,Seacroft,srf
22917,826,190,Seaford,sfr
22918,826,,Seaforth,sef
22919,826,178,Seaham,sea
22920,826,248,Seahouses,shu
22921,826,218,Seal,sxx
22922,826,178,Seal Sands,xss
22923,826,264,Seamer,see
22924,826,156,Seascale,ssc
22925,826,169,Seaton,eon
22926,826,209,Seaton Carew,dsc
22927,826,248,Seaton Delaval,sdv
22928,826,188,Seaton Ross,oos
22929,826,214,Seaview,svw
22930,826,156,Sedbergh,seh
22931,826,178,Sedgefield,sge
22932,826,252,Seething,stg
22933,826,,Sefton,efo
22934,826,248,Seghill,sgi
22935,826,309,Seighford,sgh
22936,826,201,Selborne,ebr
22937,826,264,Selby,slb
22938,826,288,Selkirk,skk
22939,826,130,Selly Oak,zcw
22940,826,,Selsdon,seo
22941,826,341,Selsey,ssy
22942,826,328,Semley,sey
22943,826,303,Send,seb
22944,826,147,Senghenydd,sdd
22945,826,159,Sennen Cove,snc
22946,826,264,Settle,set
22947,826,,Seven Kings,svk
22948,826,218,Sevenoaks,sev
22949,826,291,Severn Beach,sbc
22950,826,218,Sevington,svi
22951,826,303,Shackleford,sko
22952,826,174,Shaftesbury,shb
22953,826,115,Shandon,shn
22954,826,214,Shanklin,sai
22955,826,268,Shapinsay,spy
22956,826,227,Shardlow,srw
22957,826,123,Sharnbrook,srk
22958,826,197,Sharpness,sss
22959,826,341,Sharpthorne,sbm
22960,826,150,Shavington,svg
22961,826,,Shaw,shw
22962,826,,Sheen,sez
22963,826,218,Sheerness,shs
22964,826,,Sheffield,she
22965,826,123,Shefford,shf
22966,826,,Sheildaig,eil
22967,826,130,Sheldon,sdq
22968,826,218,Sheldwich,sew
22969,826,,Shelf,slf
22970,826,189,Shell Haven,shv
22971,826,252,Shelton,slz
22972,826,189,Shenfield,shl
22973,826,,Shenley Church End,sce
22974,826,336,Shenstone,nne
22975,826,309,Shenstone,sst
22976,826,,Shepherds Bush,shp
22977,826,303,Shepperton,spp
22978,826,227,Shepshed,spd
22979,826,301,Shepton Mallet,shm
22980,826,174,Sherborne,shr
22981,826,323,Sherbourne,spu
22982,826,264,Sherburn,sb3
22983,826,178,Sherburn,sbn
22984,826,264,Sherburn in Elmet,sbl
22985,826,303,Shere,sia
22986,826,201,Sherfield English,seg
22987,826,342,Sheriff Hutton,sff
22988,826,252,Sheringham,sgm
22989,826,328,Sherston,srs
22990,826,343,Shetland,tld
22991,826,206,Shieldaig,shx
22992,826,196,Shieldhall,sei
22993,826,,Shifnal,ifn
22994,826,178,Shildon,sdn
22995,826,269,Shillingford,sgf
22996,826,174,Shillingstone,sie
22997,826,269,Shilton,ons
22998,826,206,Shinness,syl
22999,826,252,Shipdham,shh
23000,826,301,Shipham,spm
23001,826,269,Shiplake,slk
23002,826,,Shipley,shi
23003,826,341,Shipley,sxy
23004,826,323,Shipston on Stour,ssu
23005,826,264,Shipton,hpn
23006,826,166,Shirebrook,sio
23007,826,,Shirley,siy
23008,826,201,Shirley,ile
23009,826,247,Shiskine,ssk
23010,826,,Shobdon,een
23011,826,189,Shoeburyness,syn
23012,826,203,Shoreditch,srl
23013,826,218,Shoreham,sho
23014,826,341,Shoreham-by-Sea,esh
23015,826,,Shotton,sht
23016,826,,Shotts,oht
23017,826,254,Shotts,ots
23018,826,294,Shrewsbury,sbr
23019,826,269,Shrivenham,sha
23020,826,123,Sible Hedingham,sbh
23021,826,229,Sibsey,zcx
23022,826,,Sidcup,sdc
23023,826,341,Sidlesham,ses
23024,826,190,Sidley,syi
23025,826,,Sidmouth,sdm
23026,826,201,Silchester,slr
23027,826,227,Sileby,sly
23028,826,156,Silloth,sil
23029,826,,Silsden,ssd
23030,826,260,Silverstone,vst
23031,826,,Silverton,sve
23032,826,,Silvertown,svt
23033,826,223,Simonstone,smo
23034,826,,Simonswood,smw
23035,826,223,Singleton,sin
23036,826,341,Singleton,sng
23037,826,218,Sissinghurst,ssg
23038,826,218,Sittingbourne,sit
23039,826,289,Sizewell Beach,szb
23040,826,229,Skegness,ske
23041,826,343,Skeld,skz
23042,826,223,Skelmersdale,skd
23043,826,247,Skelmorlie,skm
23044,826,,Skelton,skl
23045,826,277,Skelton,skt
23046,826,206,Skerray,skr
23047,826,259,Skewen,skw
23048,826,,Skinningrove,sgv
23049,826,264,Skipton,ski
23050,826,264,Skipton on Swale,skp
23051,826,227,Slawston,slw
23052,826,229,Sleaford,sle
23053,826,206,Sleat,ats
23054,826,341,Slinfold,sli
23055,826,297,Slough,slo
23056,826,341,Small Dole,smd
23057,826,130,Small Heath,sjj
23058,826,303,Smallfield,smf
23059,826,218,Smarden,smt
23060,826,,Smethwick,sme
23061,826,146,Snailwell,siw
23062,826,,Snape Bridge,sid
23063,826,252,Snetterton,ser
23064,826,206,Snizort,szt
23065,826,218,Snodland,sdl
23066,826,146,Soham,szm
23067,826,,Solihull,sol
23068,826,270,Solva (Solfach),slv
23069,826,227,Somerby,srb
23070,826,166,Somercotes,som
23071,826,229,Somersby,smb
23072,826,301,Somerton,smr
23073,826,341,Sompting,spt
23074,826,335,Sonning,sqn
23075,826,131,Soulbury,suu
23076,826,,South Arne,sut
23077,826,,South Bank,obn
23078,826,189,South Benfleet,sbf
23079,826,169,South Brent,ouh
23080,826,,South Cave,stc
23081,826,252,South Creake,suk
23082,826,115,"South Cuan, Luing",lui
23083,826,218,South Darenth,shd
23084,826,182,South Gyle,sgy
23085,826,185,South Harris,trs
23086,826,201,South Hayling,shg
23087,826,190,South Heighton,shq
23088,826,229,South Hykeham,shj
23089,826,299,South Hylton,ysh
23090,826,229,South Killingholme,ksu
23091,826,,South Kirkby,sok
23092,826,341,South Lancing,qvy
23093,826,185,South Lochs,otc
23094,826,285,South Luffenham,sfm
23095,826,328,South Marston,sms
23096,826,210,South Mimms,smi
23097,826,179,South Molton,sum
23098,826,166,South Normanton,sno
23099,826,,South Norwood,snr
23100,826,189,South Ockendon,soo
23101,826,301,South Petherton,sup
23102,826,,South Queensferry,soq
23103,826,268,South Ronaldsay,sry
23104,826,,South Shields,ssh
23105,826,,South Strome,uts
23106,826,201,South Tidworth,sdh
23107,826,185,South Uist and Eriskay,tht
23108,826,201,South Warnborough,swu
23109,826,269,South Weston,swo
23110,826,229,South Witham,sim
23111,826,189,South Woodham Ferrers,swf
23112,826,,Southall,sll
23113,826,323,Southam,soh
23114,826,197,Southam,uth
23115,826,201,Southampton,sou
23116,826,218,Southborough,sob
23117,826,115,Southend,sec
23118,826,189,Southend,snd
23119,826,189,Southend Municipal Apt,sen
23120,826,189,Southend-on-Sea,saa
23121,826,171,Southerness,srq
23122,826,218,Southfleet,sof
23123,826,186,Southgate,st7
23124,826,189,Southminster,ssr
23125,826,153,Southowram,suw
23126,826,290,Southport,srt
23127,826,274,Southsea,zda
23128,826,,Southwark,swr
23129,826,341,Southwater,sta
23130,826,260,Southwell,sue
23131,826,,Southwick,ykh
23132,826,328,Southwick,sik
23133,826,341,Southwick,shk
23134,826,289,Southwold,swd
23135,826,342,Sowerby Bridge,syb
23136,826,229,Spalding,spa
23137,826,301,Sparkford,spr
23138,826,206,Spean Bridge,zsb
23139,826,324,Speen,sep
23140,826,,Speke,spk
23141,826,210,Spellbrook,spe
23142,826,335,Spencers Wood,spw
23143,826,178,Spennymoor,spn
23144,826,229,Spilsby,pby
23145,826,166,Spondon,spo
23146,826,,Spurn Head,suh
23147,826,213,St Agnes,ais
23148,826,270,Stackpole Quay,spq
23149,826,309,Stafford,srd
23150,826,264,Stainburn,sbu
23151,826,303,Staines,sts
23152,826,264,Staithes,stz
23153,826,174,Stalbridge,sri
23154,826,,Stallingborough,slg
23155,826,,Stalybridge,sty
23156,826,229,Stamford,taf
23157,826,188,Stamford Bridge,ere
23158,826,,Standish,sah
23159,826,269,Standlake,tnd
23160,826,309,Standon,son
23161,826,123,Stanford,anf
23162,826,269,Stanford in the Vale,sfv
23163,826,317,Stanford-le-Hope,slh
23164,826,146,Stanground,sgu
23165,826,,Stanhope,sop
23166,826,178,Stanley,snl
23167,826,188,Stanley,tny
23168,826,150,Stanlow,sow
23169,826,324,Stanmore,snm
23170,826,,Stanmore,stm
23171,826,226,Stanningley,zdb
23172,826,,Stanstead,ted
23173,826,210,Stanstead Abbots,ssa
23174,826,189,Stanstead Mountfitchet,ssm
23175,826,189,Stansted Apt/London,stn
23176,826,289,Stanton,sox
23177,826,166,Stanton by Dale,and
23178,826,269,Stanton Harcourt,snh
23179,826,189,Stanway,tnw
23180,826,303,Stanwell,swl
23181,826,258,Stanwick,swj
23182,826,291,Staple Hill,stp
23183,826,260,Stapleford,sfo
23184,826,328,Stapleford,spf
23185,826,146,Stapleford,sod
23186,826,,Stapleford Abbots,sba
23187,826,218,Staplehurst,huu
23188,826,227,Stapleton,spl
23189,826,193,Star,sar
23190,826,301,Stathe,tat
23191,826,210,Staunton on Wye,sye
23192,826,156,Staveley,svx
23193,826,166,Staveley,svy
23194,826,197,Staverton,ron
23195,826,328,Staverton,svr
23196,826,206,Staxigoe,sxe
23197,826,130,Stechford,st2
23198,826,189,Steeple Bumpstead,spb
23199,826,146,Steeple Morden,slm
23200,826,,Steeton,xst
23201,826,210,Stevenage,stv
23202,826,,Stevenston,ssn
23203,826,201,Steventon,sxn
23204,826,269,Steventon,vto
23205,826,341,Steyning,syg
23206,826,270,Steynton,syz
23207,826,270,Steynton,syy
23208,826,264,Stillington,sgt
23209,826,197,Stinchcombe,shc
23210,826,294,Stirchley,scy
23211,826,306,Stirling,sig
23212,826,201,Stockbridge,sbd
23213,826,210,Stocking Pelham,sip
23214,826,185,Stockinish,sch
23215,826,131,Stocklake,sak
23216,826,,Stockland,sld
23217,826,,Stockport,stk
23218,826,,Stocksbridge,sbg
23219,826,248,Stocksfield,soc
23220,826,294,Stockton,sck
23221,826,,Stockton,sct
23222,826,310,Stockton-on-Tees,stt
23223,826,179,Stoke,tok
23224,826,,Stoke,soe
23225,826,289,Stoke by Nayland,sny
23226,826,169,Stoke Canon,skc
23227,826,252,Stoke Ferry,sfe
23228,826,291,Stoke Gifford,skg
23229,826,227,Stoke Golding,sgo
23230,826,,Stoke Newington,sne
23231,826,309,Stoke on Trent,sot
23232,826,131,Stoke Poges,spg
23233,826,301,Stoke Saint Gregory,ssb
23234,826,260,Stokeham,oke
23235,826,131,Stokenchurch,skh
23236,826,264,Stokesley,ssl
23237,826,301,Stoke-sub-Hambon,sku
23238,826,189,Stondon Massey,omy
23239,826,309,Stone,stx
23240,826,218,Stone,zdc
23241,826,113,Stonehaven,svn
23242,826,197,Stonehouse,yvz
23243,826,323,Stoneleigh,stj
23244,826,227,Stoney Stanton,sya
23245,826,114,Stoneywood,syd
23246,826,166,Stony Middleton,syo
23247,826,,Stornoway,sto
23248,826,341,Storrington,srn
23249,826,210,Stotfold,sfl
23250,826,,Stourbridge,sdg
23251,826,,Stourport on Severn,sps
23252,826,328,Stourton,sor
23253,826,226,Stourton/Leeds,syr
23254,826,197,Stow on the Wold,sel
23255,826,252,Stowbridge,sbi
23256,826,289,Stowmarket,stw
23257,826,304,Strabane,stb
23258,826,289,Stradbroke,sdk
23259,826,309,Stramshall,sml
23260,826,175,Strangford,sjl
23261,826,171,Stranraer,str
23262,826,,Stratford,stf
23263,826,323,Stratford-upon-Avon,sav
23264,826,206,Strathaird,srh
23265,826,298,Strathaven,zde
23266,826,206,Strathcarron,src
23267,826,113,Strathdon,sra
23268,826,,Stratton,sao
23269,826,313,Stratton Saint Margaret,smg
23270,826,,Streatham,hta
23271,826,301,Street,ste
23272,826,169,Strete,srz
23273,826,,Stretford,sfd
23274,826,227,Stretton,tvt
23275,826,206,Stroma,soa
23276,826,268,Stromness,sns
23277,826,,Stronsay,soy
23278,826,218,Strood,std
23279,826,197,Stroud,sdx
23280,826,113,Stuartfield,sfu
23281,826,201,Stubbington,sbt
23282,826,123,Studham,sda
23283,826,174,Studland,sjy
23284,826,323,Studley,stu
23285,826,174,Sturminster Newton,srr
23286,826,,Sturton by Stow,urt
23287,826,336,Suckley,syk
23288,826,289,Sudbury,sud
23289,826,343,Sullom Voe,sul
23290,826,,Sully,suy
23291,826,343,Sumburgh,lsi
23292,826,159,Summercourt,smu
23293,826,303,Sunbury,sby
23294,826,,Sunderland,sun
23295,826,218,Sundridge,srg
23296,826,334,Sunningdale,sgd
23297,826,303,Sunninghill,sgl
23298,826,,Surbiton,sur
23299,826,146,Sutton,suo
23300,826,,Sutton,sus
23301,826,328,Sutton Benger,snb
23302,826,260,Sutton Bonnington,sbo
23303,826,229,Sutton Bridge,psb
23304,826,,Sutton Coldfield,suc
23305,826,260,Sutton in Ashfield,sua
23306,826,260,Sutton on Trent,sre
23307,826,229,Sutton Saint James,ssj
23308,826,218,Sutton Valence,suv
23309,826,,Suttonheath,wob
23310,826,166,Swadlincote,qwh
23311,826,,Swaffham,swh
23312,826,324,Swallowfield,sfi
23313,826,251,Swalwell,lll
23314,826,174,Swanage,swe
23315,826,218,Swanley,say
23316,826,201,Swanmore,swm
23317,826,218,Swanscombe,swb
23318,826,,Swansea,swa
23319,826,201,Swanwick,swk
23320,826,166,Swanwick,awc
23321,826,239,Swatragh,swg
23322,826,201,Sway,sqw
23323,826,307,Swaythling,syt
23324,826,227,Swestern,ese
23325,826,188,Swillington,sii
23326,826,229,Swinderby,sdb
23327,826,328,Swindon,snn
23328,826,229,Swineshead,isd
23329,826,284,Swinton,ino
23330,826,,Swinton,swn
23331,826,288,Swinton,swt
23332,826,309,Swynnerton,yro
23333,826,197,Syde,yde
23334,826,343,Symbister,sym
23335,826,287,Symington,syx
23336,826,227,Syston,sys
23337,826,258,Sywell,syw
23338,826,264,Tadcaster,tds
23339,826,179,Taddiport,tad
23340,826,201,Tadley,tdy
23341,826,303,Tadworth,tdw
23342,826,,Taff's Well,tfw
23343,826,206,Tain,tin
23344,826,189,Takeley,tky
23345,826,279,Talbot Green,tez
23346,826,206,Talmine,tln
23347,826,199,Talsarnau,taa
23348,826,148,Tal-y-bont,tyb
23349,826,199,Tal-y-llyn,tan
23350,826,315,Tameside,tam
23351,826,309,Tamworth,taw
23352,826,120,Tandragee,tdg
23353,826,341,Tangmere,tgm
23354,826,138,Tankersley,tkl
23355,826,131,Taplow,tlw
23356,826,,Tarbert,tab
23357,826,115,Tarbert,tar
23358,826,223,Tarleton,tlt
23359,826,150,Tarporley,tpl
23360,826,150,Tarvin,trv
23361,826,303,Tatsfield,ttf
23362,826,150,Tattenhall,tth
23363,826,301,Taunton,tau
23364,826,252,Taverham,tav
23365,826,,Tavistock,tas
23366,826,179,Tawstock,two
23367,826,115,Tayinloan,tai
23368,826,115,Taynuilt,tyu
23369,826,193,Tayport,tay
23370,826,,Tayvallich,tli
23371,826,195,Team Valley/Gateshead,tvy
23372,826,156,Tebay,tba
23373,826,,Teddington,tdd
23374,826,,Teesport,tee
23375,826,,Teesside,mme
23376,826,,Teignmouth,tnm
23377,826,294,Telford,tef
23378,826,,Temple Sowerby,tem
23379,826,301,Templecombe,tpc
23380,826,336,Tenbury,enb
23381,826,,Tenbury Wells,tyw
23382,826,270,Tenby (Dinbych-y-pysgod),ten
23383,826,269,Tendring,rig
23384,826,218,Tenterden,ttd
23385,826,197,Tetbury,tet
23386,826,,Tetney Terminal,ttl
23387,826,146,Teversham,tvh
23388,826,197,Tewkesbury,teb
23389,826,218,Teynham,tyh
23390,826,341,Thakeham,kha
23391,826,269,Thame,the
23392,826,303,Thames Ditton,tdt
23393,826,189,Thames Haven,ths
23394,826,,Thamesmead,mmd
23395,826,218,Thamesport,thp
23396,826,252,Tharston,tst
23397,826,324,Thatcham,tha
23398,826,189,Thaxted,txd
23399,826,166,The Forties,fti
23400,826,324,Theale,tal
23401,826,252,Thetford,tfd
23402,826,264,Thirsk,tsk
23403,826,,Thistle Field,thf
23404,826,229,Thorganby,zdf
23405,826,264,Thorganby,zdg
23406,826,264,Thormanby,tho
23407,826,,Thornaby on Tees,tot
23408,826,131,Thornborough,tbh
23409,826,166,Thornbridge,thb
23410,826,291,Thornbury,tbb
23411,826,,Thorne,toe
23412,826,276,Thorney,thy
23413,826,252,Thornham,trm
23414,826,166,Thornhill,trl
23415,826,178,Thornley,nle
23416,826,223,Thornton,thn
23417,826,188,Thornton,trt
23418,826,,Thornton Heath,thh
23419,826,264,Thornton le Dale,tda
23420,826,210,Thornwood Common,twm
23421,826,303,Thorpe,trp
23422,826,189,Thorpe Bay,tpb
23423,826,252,Thorpe Saint Andrew,tsa
23424,826,,Thorpeness,nss
23425,826,189,Thorrington,tgn
23426,826,258,Thrapston,tps
23427,826,150,Threapwood,tpd
23428,826,174,Three Legged Cross,thc
23429,826,210,Throcking,tkg
23430,826,336,Throckmorton,tkn
23431,826,197,Thrupp,tpp
23432,826,189,Thundersley,rsl
23433,826,,Thurlby,trb
23434,826,123,Thurleigh,tlh
23435,826,342,Thurlstone,tls
23436,826,227,Thurmaston,tms
23437,826,,Thurnscoe,fuu
23438,826,189,Thurrock,trk
23439,826,206,Thurso,thr
23440,826,166,Tibshelf,tbs
23441,826,190,Ticehurst,tch
23442,826,256,Tickenham,tkm
23443,826,,Tickhill,tic
23444,826,115,Tighnabruaich,tig
23445,826,189,Tilbury,til
23446,826,323,Tile Hill,tih
23447,826,303,Tilford,tfo
23448,826,154,Tillicoultry,tit
23449,826,189,Tillingham,tlm
23450,826,204,Tillington,tto
23451,826,123,Tilsworth,tsw
23452,826,227,Tilton on the Hill,thl
23453,826,320,Timperley,tmp
23454,826,121,Timsbury,tim
23455,826,131,Tingewick,tge
23456,826,268,Tingwall,tng
23457,826,343,Tingwall,twl
23458,826,159,Tintagel,tia
23459,826,,Tipton,tpn
23460,826,189,Tiptree,tip
23461,826,,Tiree,tre
23462,826,,Tirphil,tir
23463,826,328,Tisbury,tsy
23464,826,201,Titchfield,tid
23465,826,,Tiverton,tvn
23466,826,252,Tivetshall Saint Margaret,tsm
23467,826,177,Tividale,tvd
23468,826,,Tobermore,tbe
23469,826,,Tobermory,tob
23470,826,115,Toberonochy,tbn
23471,826,264,Tockwith,tkw
23472,826,174,Todber,tdb
23473,826,123,Toddington,tdn
23474,826,,Todmorden,tdm
23475,826,229,Toft,tof
23476,826,343,Toft,tft
23477,826,189,Tollesbury,tol
23478,826,189,Tolleshunt D'Arcy,tom
23479,826,,Tolworth,twt
23480,826,206,Tomatin,toa
23481,826,,Tomintoul,out
23482,826,218,Tonbridge,tnb
23483,826,294,Tong,tno
23484,826,303,Tongham,tgh
23485,826,206,Tongue,tgu
23486,826,279,Tonypandy,tpy
23487,826,279,Tonyrefail,rct
23488,826,118,Toomebridge,too
23489,826,,Topsham,thm
23490,826,318,Torbay/Paignton,tby
23491,826,,Torphichen,tph
23492,826,,Torphins,tpi
23493,826,159,Torpoint,tpo
23494,826,,Torquay,tor
23495,826,206,Torridon,trd
23496,826,289,Tostock,ttk
23497,826,214,Totland,tod
23498,826,,Totnes,tts
23499,826,,Tottenham,ttt
23500,826,,Totteridge,ttr
23501,826,252,Tottington,zdh
23502,826,201,Totton,tlq
23503,826,218,Tovil,tvl
23504,826,178,Tow Law,tww
23505,826,258,Towcester,tow
23506,826,236,Trafford Park,tfk
23507,826,,Tranent,tnt
23508,826,,Tranmere,tra
23509,826,223,Trawden,twd
23510,826,116,Trearddur,trr
23511,826,,Tredegar,tdr
23512,826,,Trefforest,tfr
23513,826,,Trefor,tro
23514,826,279,Treforest,tfs
23515,826,164,Trefriw,tei
23516,826,148,Tregaron,trg
23517,826,245,Treharris,ter
23518,826,,Treherbert,trh
23519,826,,Trelawnyd,trw
23520,826,305,Trentham,ttm
23521,826,,Treorchy,try
23522,826,213,Tresco,tso
23523,826,309,Trescott,trc
23524,826,159,Trevellas,tvs
23525,826,,Trillick,tlc
23526,826,178,Trimdon Grange,tgr
23527,826,289,Trimley Heath,tly
23528,826,210,Tring,tri
23529,826,,Triton,toi
23530,826,287,Troon,trn
23531,826,218,Trottiscliffe,tff
23532,826,328,Trowbridge,tbg
23533,826,159,Truro,tru
23534,826,,Tudweiliog,tdi
23535,826,270,Tufton,tuo
23536,826,154,Tullibody,tlb
23537,826,271,Tulliemet,tul
23538,826,218,Tunbridge Wells,tuw
23539,826,309,Tunstall,tnl
23540,826,252,Tunstead,tse
23541,826,166,Tupton,tpt
23542,826,210,Turnford,tfx
23543,826,113,Turriff,trf
23544,826,240,Turvey,tuv
23545,826,309,Tutbury,tut
23546,826,197,Tutshill,tsi
23547,826,260,Tuxford,tux
23548,826,,Twickenham,twc
23549,826,335,Twyford,twf
23550,826,131,Twyford,twy
23551,826,201,Twyford,tyf
23552,826,158,Tycroes,tyc
23553,826,270,Tyddewi (St David's),tyd
23554,826,,Tyldesley,tyl
23555,826,131,Tylers Green,tlg
23556,826,251,Tyne,tyn
23557,826,,Tynemouth,tym
23558,826,130,Tyseley,tyy
23559,826,190,Uckfield,uck
23560,826,,Uddingston,udd
23561,826,169,Uffculme,ufc
23562,826,269,Uffington,ufg
23563,826,206,Uig,uig
23564,826,255,Ulceby,uly
23565,826,206,Ullapool,ull
23566,826,343,"Ulsta, Yell",uls
23567,826,115,Ulva Ferry,ulf
23568,826,156,Ulverston,ulv
23569,826,169,Umberleigh,umb
23570,826,343,Unst,unt
23571,826,328,Upavon,upv
23572,826,223,Upholland,uph
23573,826,,Upminster,upm
23574,826,218,Upnor,upr
23575,826,123,Upper Dean,upp
23576,826,190,Upper Dicker,upd
23577,826,201,Upper Froyle,ufy
23578,826,190,Upper Hartfield,uhd
